1.017710268497467041e-01,1.255926191806793213e-01,9.947364032268524170e-02,1.274480521678924561e-01,9.840928018093109131e-02,1.263506114482879639e-01,9.618575125932693481e-02,1.268263757228851318e-01,9.513852745294570923e-02,1.270891577005386353e-01,9.529849886894226074e-02,1.272277086973190308e-01,9.673357009887695312e-02,1.273237615823745728e-01,1.873102933168411255e-01,-1.589826196432113647e-01,1.896260231733322144e-01,-1.584645211696624756e-01,1.918799430131912231e-01,-1.578704416751861572e-01,1.940763890743255615e-01,-1.572021842002868652e-01,1.962155699729919434e-01,-1.564619094133377075e-01,1.982991695404052734e-01,-1.556537151336669922e-01,2.003314048051834106e-01,-1.547775864601135254e-01,2.023185789585113525e-01,-1.538321971893310547e-01,2.042675912380218506e-01,-1.528147310018539429e-01,2.061855942010879517e-01,-1.517210155725479126e-01,2.080796957015991211e-01,-1.505456417798995972e-01,2.099566310644149780e-01,-1.492820978164672852e-01,2.118225246667861938e-01,-1.479227542877197266e-01,2.136827111244201660e-01,-1.464590728282928467e-01,2.155415564775466919e-01,-1.448817700147628784e-01,2.174022495746612549e-01,-1.431809067726135254e-01,2.192667573690414429e-01,-1.413461267948150635e-01,2.211356312036514282e-01,-1.393667906522750854e-01,2.230080366134643555e-01,-1.372322142124176025e-01,2.248816490173339844e-01,-1.349318325519561768e-01,2.267526686191558838e-01,-1.324553787708282471e-01,2.286158502101898193e-01,-1.297930926084518433e-01,2.304645031690597534e-01,-1.269358694553375244e-01,2.322905957698822021e-01,-1.238754689693450928e-01,2.340848147869110107e-01,-1.206046342849731445e-01,2.358366698026657104e-01,-1.171172484755516052e-01,2.375346422195434570e-01,-1.134084910154342651e-01,2.391662597656250000e-01,-1.094749271869659424e-01,2.407183051109313965e-01,-1.053146719932556152e-01,2.421768903732299805e-01,-1.009274497628211975e-01,2.435276955366134644e-01,-9.631469845771789551e-02,2.447561472654342651e-01,-9.147967398166656494e-02,2.458475232124328613e-01,-8.642745763063430786e-02,2.467872351408004761e-01,-8.116506785154342651e-02,2.475609630346298218e-01,-7.570144534111022949e-02,2.481548786163330078e-01,-7.004746794700622559e-02,2.485558688640594482e-01,-6.421595811843872070e-02,2.487517446279525757e-01,-5.822162702679634094e-02,2.487313896417617798e-01,-5.208098515868186951e-02,2.484850287437438965e-01,-4.581226035952568054e-02,2.480043470859527588e-01,-3.943523764610290527e-02,2.472826987504959106e-01,-3.297107666730880737e-02,2.463152408599853516e-01,-2.644209004938602448e-02,2.450989782810211182e-01,-1.987145841121673584e-02,2.436329126358032227e-01,-1.328294072300195694e-02,2.419179677963256836e-01,-6.700511090457439423e-03,2.399570047855377197e-01,-1.479900820413604379e-04,2.377546578645706177e-01,6.351364310830831528e-03,2.353171855211257935e-01,1.277527213096618652e-02,2.326522171497344971e-01,1.910285279154777527e-02,2.297683954238891602e-01,2.531502582132816315e-02,2.266749441623687744e-01,3.139489516615867615e-02,2.233812958002090454e-01,3.732807561755180359e-02,2.198964804410934448e-01,4.310294240713119507e-02,2.162286639213562012e-01,4.871081933379173279e-02,2.123844921588897705e-01,5.414603278040885925e-02,2.083686441183090210e-01,5.940586701035499573e-02,2.041832506656646729e-01,6.449036300182342529e-02,1.998276561498641968e-01,6.940197199583053589e-02,1.952980607748031616e-01,7.414507865905761719e-02,1.905875504016876221e-01,7.872535288333892822e-02,1.856863796710968018e-01,8.314896374940872192e-02,1.805825233459472656e-01,8.742168545722961426e-02,1.752627491950988770e-01,9.154789149761199951e-02,1.697140932083129883e-01,9.552952647209167480e-02,1.639260500669479370e-01,9.936507046222686768e-02,1.578934639692306519e-01,1.030485108494758606e-01,1.516203135251998901e-01,1.065685525536537170e-01,1.451246142387390137e-01,1.099079400300979614e-01,1.384447962045669556e-01,1.130432039499282837e-01,1.316482871770858765e-01,1.159447133541107178e-01,1.248414367437362671e-01,1.185768544673919678e-01,1.181889921426773071e-01,1.209018602967262268e-01,1.119324639439582825e-01,1.228681281208992004e-01,1.063701361417770386e-01,1.244387626647949219e-01,1.288995742797851562e-01,1.306839138269424438e-01,1.034490764141082764e-01,1.276743859052658081e-01,1.084023341536521912e-01,1.280554085969924927e-01,1.139330491423606873e-01,1.285925209522247314e-01,1.195199862122535706e-01,1.292615085840225220e-01,1.246449872851371765e-01,1.299858242273330688e-01,1.733086556196212769e-01,-1.604352444410324097e-01,1.756496727466583252e-01,-1.603897809982299805e-01,1.780005246400833130e-01,-1.602621376514434814e-01,1.803570538759231567e-01,-1.600540280342102051e-01,1.827056258916854858e-01,-1.597687453031539917e-01,1.850297600030899048e-01,-1.594101190567016602e-01,1.274184137582778931e-01,1.282092034816741943e-01,1.320099383592605591e-01,1.312472224235534668e-01,1.338505744934082031e-01,1.315727829933166504e-01,1.343706548213958740e-01,1.315614730119705200e-01,1.335238367319107056e-01,1.310921907424926758e-01,1.312233805656433105e-01,1.300144344568252563e-01,8.280824869871139526e-02,1.012878865003585815e-01,1.221556439995765686e-01,1.255769431591033936e-01,1.156362518668174744e-01,1.220997050404548645e-01,1.081375405192375183e-01,1.178383603692054749e-01,9.999203681945800781e-02,1.128860116004943848e-01,9.147680550813674927e-02,1.073403134942054749e-01,3.601251542568206787e-02,5.990275740623474121e-02,7.414899766445159912e-02,9.480410814285278320e-02,6.565544009208679199e-02,8.798387646675109863e-02,5.746401473879814148e-02,8.094485104084014893e-02,4.971978068351745605e-02,7.382459193468093872e-02,4.254209250211715698e-02,6.677192449569702148e-02,1.009782962501049042e-02,2.565820328891277313e-02,3.015711344778537750e-02,5.330403894186019897e-02,2.496327087283134460e-02,4.702731966972351074e-02,2.039908431470394135e-02,4.109885171055793762e-02,1.642207987606525421e-02,3.553935512900352478e-02,1.299847569316625595e-02,3.038275614380836487e-02,9.004339808598160744e-04,6.260374560952186584e-03,7.676515262573957443e-03,2.138382196426391602e-02,5.678985267877578735e-03,1.755188591778278351e-02,4.052373580634593964e-03,1.413821056485176086e-02,2.738930284976959229e-03,1.111810375005006790e-02,1.698436564765870571e-03,8.487943559885025024e-03,-6.383289583027362823e-04,1.440557069145143032e-03,3.148571995552629232e-04,4.443406593054533005e-03,-9.310676978202536702e-05,3.029554849490523338e-03,-3.592179564293473959e-04,2.006555907428264618e-03,-5.219186423346400261e-04,1.380945439450442791e-03,-6.087164510972797871e-04,1.186248380690813065e-03,-1.983859256142750382e-04,4.179398063570261002e-03,-6.291340105235576630e-04,2.092258073389530182e-03,-5.980221903882920742e-04,2.988482126966118813e-03,-5.526634631678462029e-04,3.896627342328429222e-03,-4.882020875811576843e-04,4.552278202027082443e-03,-3.829366469290107489e-04,4.710054956376552582e-03,5.416607484221458435e-03,-1.586057990789413452e-02,1.171685871668159962e-04,2.838001120835542679e-03,6.180519703775644302e-04,6.425522151403129101e-04,1.353563042357563972e-03,-2.389590954408049583e-03,2.372788032516837120e-03,-6.199134979397058487e-03,3.716055769473314285e-03,-1.071462407708168030e-02,2.251236513257026672e-02,-5.331258848309516907e-02,7.490559946745634079e-03,-2.155028097331523895e-02,9.933855384588241577e-03,-2.767088450491428375e-02,1.271958928555250168e-02,-3.407977148890495300e-02,1.579246483743190765e-02,-4.060737788677215576e-02,1.907771825790405273e-02,-4.706895351409912109e-02,4.777330160140991211e-02,-8.747974038124084473e-02,2.606558054685592651e-02,-5.926980078220367432e-02,2.976292930543422699e-02,-6.497226655483245850e-02,3.368426486849784851e-02,-7.052133232355117798e-02,3.793250024318695068e-02,-7.605588436126708984e-02,4.260664805769920349e-02,-8.168876171112060547e-02,8.869439363479614258e-02,-1.235551536083221436e-01,5.347400531172752380e-02,-9.344162791967391968e-02,5.970522761344909668e-02,-9.953437745571136475e-02,6.642699241638183594e-02,-1.056887283921241760e-01,7.356477528810501099e-02,-1.118103563785552979e-01,8.102281391620635986e-02,-1.177981942892074585e-01,1.327002942562103271e-01,-1.496577411890029907e-01,9.647909551858901978e-02,-1.290042400360107422e-01,1.042709797620773315e-01,-1.340814530849456787e-01,1.119520515203475952e-01,-1.387363523244857788e-01,1.193688362836837769e-01,-1.429166644811630249e-01,1.263376921415328979e-01,-1.465701460838317871e-01,1.582591086626052856e-01,-1.587655991315841675e-01,1.383682638406753540e-01,-1.521853059530258179e-01,1.433521360158920288e-01,-1.542053520679473877e-01,1.477341055870056152e-01,-1.557932794094085693e-01,1.516239196062088013e-01,-1.570374667644500732e-01,1.551112085580825806e-01,-1.580108106136322021e-01,1.611239463090896606e-01,-1.593416333198547363e-01,1.637646108865737915e-01,-1.597709953784942627e-01,1.662453263998031616e-01,-1.600776463747024536e-01,1.686311364173889160e-01,-1.602832227945327759e-01,1.709754616022109985e-01,-1.603997349739074707e-01
5.058753490447998047e-01,2.650680541992187500e-01,4.088192284107208252e-01,2.742265760898590088e-01,4.920510649681091309e-01,2.675819098949432373e-01,4.769917726516723633e-01,2.698139548301696777e-01,4.608953595161437988e-01,2.716768682003021240e-01,4.440158903598785400e-01,2.730763852596282959e-01,4.265907108783721924e-01,2.739422321319580078e-01,4.205300211906433105e-01,-2.266101241111755371e-01,4.351809024810791016e-01,-2.232508510351181030e-01,4.497078061103820801e-01,-2.193630933761596680e-01,4.640273451805114746e-01,-2.149731367826461792e-01,4.780526757240295410e-01,-2.101127654314041138e-01,4.917150735855102539e-01,-2.048199623823165894e-01,5.049670934677124023e-01,-1.991266906261444092e-01,5.177779197692871094e-01,-1.930638402700424194e-01,5.301275253295898438e-01,-1.866603940725326538e-01,5.420038700103759766e-01,-1.799434274435043335e-01,5.534006953239440918e-01,-1.729382574558258057e-01,5.643159747123718262e-01,-1.656685322523117065e-01,5.747504234313964844e-01,-1.581564247608184814e-01,5.847065448760986328e-01,-1.504229158163070679e-01,5.941880941390991211e-01,-1.424880027770996094e-01,6.031994223594665527e-01,-1.343709975481033325e-01,6.117451786994934082e-01,-1.260907500982284546e-01,6.198301315307617188e-01,-1.176658421754837036e-01,6.274589896202087402e-01,-1.091147512197494507e-01,6.346365809440612793e-01,-1.004559770226478577e-01,6.413676142692565918e-01,-9.170808643102645874e-02,6.476570963859558105e-01,-8.288972079753875732e-02,6.535101532936096191e-01,-7.401956617832183838e-02,6.589323878288269043e-01,-6.511627882719039917e-02,6.639298200607299805e-01,-5.619835108518600464e-02,6.685090661048889160e-01,-4.728395864367485046e-02,6.726773977279663086e-01,-3.839080780744552612e-02,6.764428615570068359e-01,-2.953593246638774872e-02,6.798141002655029297e-01,-2.073551341891288757e-02,6.828007102012634277e-01,-1.200467813760042191e-02,6.854127049446105957e-01,-3.357320092618465424e-03,6.876607537269592285e-01,5.194067023694515228e-03,6.895560622215270996e-01,1.363854017108678818e-02,6.911100745201110840e-01,2.196682989597320557e-02,6.923344731330871582e-01,3.017142973840236664e-02,6.932408213615417480e-01,3.824665397405624390e-02,6.938406229019165039e-01,4.618866741657257080e-02,6.941447854042053223e-01,5.399544909596443176e-02,6.941637992858886719e-01,6.166674941778182983e-02,6.939072608947753906e-01,6.920399516820907593e-02,6.933837532997131348e-01,7.661012560129165649e-02,6.926009058952331543e-01,8.388943970203399658e-02,6.915648579597473145e-01,9.104734659194946289e-02,6.902804970741271973e-01,9.809014201164245605e-02,6.887514591217041016e-01,1.050247028470039368e-01,6.869795918464660645e-01,1.118581891059875488e-01,6.849657297134399414e-01,1.185977160930633545e-01,6.827090978622436523e-01,1.252499967813491821e-01,6.802079081535339355e-01,1.318210512399673462e-01,6.774593591690063477e-01,1.383158415555953979e-01,6.744599938392639160e-01,1.447379589080810547e-01,6.712056398391723633e-01,1.510893851518630981e-01,6.676923632621765137e-01,1.573702543973922729e-01,6.639161109924316406e-01,1.635787189006805420e-01,6.598736047744750977e-01,1.697107851505279541e-01,6.555624008178710938e-01,1.757604181766510010e-01,6.509811878204345703e-01,1.817194968461990356e-01,6.461301445960998535e-01,1.875780820846557617e-01,6.410109996795654297e-01,1.933247148990631104e-01,6.356270909309387207e-01,1.989466845989227295e-01,6.299831867218017578e-01,2.044305950403213501e-01,6.240849494934082031e-01,2.097629159688949585e-01,6.179385781288146973e-01,2.149305045604705811e-01,6.115495562553405762e-01,2.199213653802871704e-01,6.049214005470275879e-01,2.247252017259597778e-01,5.980537533760070801e-01,2.293341308832168579e-01,5.909401774406433105e-01,2.337431609630584717e-01,5.835648179054260254e-01,2.379506081342697144e-01,5.758985280990600586e-01,2.419583350419998169e-01,5.678936243057250977e-01,2.457716464996337891e-01,5.594774484634399414e-01,2.493988126516342163e-01,5.505437850952148438e-01,2.528504431247711182e-01,5.409389734268188477e-01,2.561360597610473633e-01,5.304464101791381836e-01,2.592686116695404053e-01,5.188090205192565918e-01,2.622531354427337646e-01,3.043423593044281006e-01,2.636790275573730469e-01,3.908628523349761963e-01,2.739073634147644043e-01,3.728928864002227783e-01,2.729802131652832031e-01,3.550801575183868408e-01,2.714592218399047852e-01,3.376068174839019775e-01,2.693719267845153809e-01,3.206498324871063232e-01,2.667641639709472656e-01,3.390304744243621826e-01,-2.355374395847320557e-01,3.516721725463867188e-01,-2.352485507726669312e-01,3.648555278778076172e-01,-2.345012128353118896e-01,3.784636855125427246e-01,-2.332746535539627075e-01,3.923578560352325439e-01,-2.315536290407180786e-01,4.064166247844696045e-01,-2.293313294649124146e-01,2.194776386022567749e-01,2.366504222154617310e-01,2.887434363365173340e-01,2.601638436317443848e-01,2.738426923751831055e-01,2.562528848648071289e-01,2.595714926719665527e-01,2.519536912441253662e-01,2.458199113607406616e-01,2.472621202468872070e-01,2.324822545051574707e-01,2.421642690896987915e-01,1.462383270263671875e-01,1.942957192659378052e-01,2.067436426877975464e-01,2.307116240262985229e-01,1.942534297704696655e-01,2.243472784757614136e-01,1.819898635149002075e-01,2.175485640764236450e-01,1.699220538139343262e-01,2.102954089641571045e-01,1.580127477645874023e-01,2.025516331195831299e-01,7.902510464191436768e-02,1.334570348262786865e-01,1.345872282981872559e-01,1.855036914348602295e-01,1.230871528387069702e-01,1.761775761842727661e-01,1.117667853832244873e-01,1.663220077753067017e-01,1.006471663713455200e-01,1.559275239706039429e-01,8.972853422164916992e-02,1.449694484472274780e-01,2.562981471419334412e-02,6.167464330792427063e-02,6.858986616134643555e-02,1.214462444186210632e-01,5.855431780219078064e-02,1.091023758053779602e-01,4.908093810081481934e-02,9.666890650987625122e-02,4.034793004393577576e-02,8.443429321050643921e-02,3.249927982687950134e-02,7.268476486206054688e-02,4.175773356109857559e-03,1.975173130631446838e-02,1.977233961224555969e-02,5.160345509648323059e-02,1.491543650627136230e-02,4.263056442141532898e-02,1.100858300924301147e-02,3.487245365977287292e-02,7.972979918122291565e-03,2.842727676033973694e-02,5.725851282477378845e-03,2.337578311562538147e-02,2.487410558387637138e-03,1.482705306261777878e-02,3.211642149835824966e-03,1.747490279376506805e-02,2.700009848922491074e-03,1.632785797119140625e-02,2.495174296200275421e-03,1.595356315374374390e-02,2.458733273670077324e-03,1.589294150471687317e-02,2.480081049725413322e-03,1.565141044557094574e-02,3.254337701946496964e-03,-4.752540495246648788e-03,2.471596933901309967e-03,1.317393407225608826e-02,2.462373580783605576e-03,1.066424138844013214e-02,2.491888357326388359e-03,7.422260940074920654e-03,2.613681601360440254e-03,3.659117501229047775e-03,2.860795473679900169e-03,-4.419413162395358086e-04,7.373644970357418060e-03,-2.734674513339996338e-02,3.790772520005702972e-03,-9.158958680927753448e-03,4.449035041034221649e-03,-1.352763269096612930e-02,5.190476775169372559e-03,-1.769732125103473663e-02,5.963034462183713913e-03,-2.148725464940071106e-02,6.702989805489778519e-03,-2.473055571317672729e-02,1.379547268152236938e-02,-4.055165499448776245e-02,7.960776798427104950e-03,-2.937464788556098938e-02,8.514539338648319244e-03,-3.100829012691974640e-02,9.167702868580818176e-03,-3.255186229944229126e-02,1.011198665946722031e-02,-3.440709784626960754e-02,1.158321276307106018e-02,-3.697005286812782288e-02,5.081101506948471069e-02,-8.722308278083801270e-02,1.694038882851600647e-02,-4.534089192748069763e-02,2.115334384143352509e-02,-5.138469859957695007e-02,2.653621323406696320e-02,-5.865021422505378723e-02,3.319618105888366699e-02,-6.707794964313507080e-02,4.126032441854476929e-02,-7.662472128868103027e-02,1.327750980854034424e-01,-1.596903800964355469e-01,6.187064945697784424e-02,-9.873935580253601074e-02,7.432900369167327881e-02,-1.109196171164512634e-01,8.796396106481552124e-02,-1.234529614448547363e-01,1.024671047925949097e-01,-1.359702944755554199e-01,1.175024509429931641e-01,-1.481378823518753052e-01,2.173878699541091919e-01,-2.101105302572250366e-01,1.480391472578048706e-01,-1.704595088958740234e-01,1.630956083536148071e-01,-1.803461611270904541e-01,1.777678430080413818e-01,-1.892928481101989746e-01,1.918560564517974854e-01,-1.972581148147583008e-01,2.051229029893875122e-01,-2.042032778263092041e-01,2.754096984863281250e-01,-2.296513915061950684e-01,2.285802364349365234e-01,-2.150347381830215454e-01,2.388020008802413940e-01,-2.191005498170852661e-01,2.482876926660537720e-01,-2.224487960338592529e-01,2.573576867580413818e-01,-2.252450436353683472e-01,2.663195133209228516e-01,-2.276168018579483032e-01,2.848001718521118164e-01,-2.313949614763259888e-01,2.945900857448577881e-01,-2.328602075576782227e-01,3.048441708087921143e-01,-2.340335845947265625e-01,3.156286776065826416e-01,-2.348940223455429077e-01,3.270145058631896973e-01,-2.354052960872650146e-01
2.729559550061821938e-03,8.998966217041015625e-02,3.292572125792503357e-02,8.720208704471588135e-02,6.220912095159292221e-03,8.947297185659408569e-02,1.079023350030183792e-02,8.887546509504318237e-02,1.612961478531360626e-02,8.828007429838180542e-02,2.183962613344192505e-02,8.777145296335220337e-02,2.753644995391368866e-02,8.740293979644775391e-02,1.595294475555419922e-02,4.804319515824317932e-02,1.769881136715412140e-02,4.833831638097763062e-02,1.866137422621250153e-02,4.850398004055023193e-02,1.900062337517738342e-02,4.854908958077430725e-02,1.892654411494731903e-02,4.849545657634735107e-02,1.861505955457687378e-02,4.837113991379737854e-02,1.818946190178394318e-02,4.819999262690544128e-02,1.773334480822086334e-02,4.800604283809661865e-02,1.730254665017127991e-02,4.781068861484527588e-02,1.693184860050678253e-02,4.763219505548477173e-02,1.664066314697265625e-02,4.748535156250000000e-02,1.643724553287029266e-02,4.738141596317291260e-02,1.632196269929409027e-02,4.732827469706535339e-02,1.628983020782470703e-02,4.733075201511383057e-02,1.633249782025814056e-02,4.739104211330413818e-02,1.643974892795085907e-02,4.750918224453926086e-02,1.660065539181232452e-02,4.768355935811996460e-02,1.680438220500946045e-02,4.791140183806419373e-02,1.704077422618865967e-02,4.818924143910408020e-02,1.730069890618324280e-02,4.851335659623146057e-02,1.757623627781867981e-02,4.888010397553443909e-02,1.786073856055736542e-02,4.928622022271156311e-02,1.814877241849899292e-02,4.972903802990913391e-02,1.843600161373615265e-02,5.020662397146224976e-02,1.871901378035545349e-02,5.071783810853958130e-02,1.899512670934200287e-02,5.126235261559486389e-02,1.926217973232269287e-02,5.184058845043182373e-02,1.951833628118038177e-02,5.245359241962432861e-02,1.976190507411956787e-02,5.310291051864624023e-02,1.999118365347385406e-02,5.379039049148559570e-02,2.020434848964214325e-02,5.451798439025878906e-02,2.039936929941177368e-02,5.528755113482475281e-02,2.057396620512008667e-02,5.610063299536705017e-02,2.072561718523502350e-02,5.695826187729835510e-02,2.085158973932266235e-02,5.786078050732612610e-02,2.094900421798229218e-02,5.880769342184066772e-02,2.101493813097476959e-02,5.979754775762557983e-02,2.104653418064117432e-02,6.082784757018089294e-02,2.104113437235355377e-02,6.189502030611038208e-02,2.099641226232051849e-02,6.299442797899246216e-02,2.091051079332828522e-02,6.412043422460556030e-02,2.078215777873992920e-02,6.526647508144378662e-02,2.061076834797859192e-02,6.642526388168334961e-02,2.039651572704315186e-02,6.758891791105270386e-02,2.014037035405635834e-02,6.874925643205642700e-02,1.984408684074878693e-02,6.989800184965133667e-02,1.951015554368495941e-02,7.102711498737335205e-02,1.914168894290924072e-02,7.212904095649719238e-02,1.874226331710815430e-02,7.319704443216323853e-02,1.831570081412792206e-02,7.422549277544021606e-02,1.786581054329872131e-02,7.521008700132369995e-02,1.739607006311416626e-02,7.614809274673461914e-02,1.690930314362049103e-02,7.703853398561477661e-02,1.640731096267700195e-02,7.788223773241043091e-02,1.589052751660346985e-02,7.868189364671707153e-02,1.535768900066614151e-02,7.944194227457046509e-02,1.480556372553110123e-02,8.016838133335113525e-02,1.422876585274934769e-02,8.086850494146347046e-02,1.361969579011201859e-02,8.155047148466110229e-02,1.296864822506904602e-02,8.222281187772750854e-02,1.226413436233997345e-02,8.289377391338348389e-02,1.149347424507141113e-02,8.357067406177520752e-02,1.064371503889560699e-02,8.425910025835037231e-02,9.702946059405803680e-03,8.496215939521789551e-02,8.662084117531776428e-03,8.567965030670166016e-02,7.517236750572919846e-03,8.640734106302261353e-02,6.272746715694665909e-03,8.713636547327041626e-02,4.945091437548398972e-03,8.785273134708404541e-02,3.567865816876292229e-03,8.853712677955627441e-02,2.198164118453860283e-03,8.916506171226501465e-02,9.252002346329391003e-04,8.970743417739868164e-02,-1.195850636577233672e-04,9.013131260871887207e-02,-7.440127665176987648e-04,9.040433913469314575e-02,-6.755427457392215729e-04,9.048718959093093872e-02,4.070293507538735867e-04,9.035103768110275269e-02,5.552348494529724121e-02,8.892941474914550781e-02,3.783447295427322388e-02,8.716850727796554565e-02,4.220836237072944641e-02,8.729001134634017944e-02,4.608701169490814209e-02,8.754705637693405151e-02,4.955011606216430664e-02,8.792086690664291382e-02,5.267706140875816345e-02,8.838828653097152710e-02,-5.413066130131483078e-03,4.612213000655174255e-02,-1.446048729121685028e-03,4.624523222446441650e-02,2.619346370920538902e-03,4.648786038160324097e-02,6.608588621020317078e-03,4.683276265859603882e-02,1.030553597956895828e-02,4.724340885877609253e-02,1.347945071756839752e-02,4.766428470611572266e-02,6.427665054798126221e-02,9.103262424468994141e-02,5.810500681400299072e-02,8.951530605554580688e-02,6.038289517164230347e-02,9.010321646928787231e-02,6.226726248860359192e-02,9.063297510147094727e-02,6.363184750080108643e-02,9.102399647235870361e-02,6.433573365211486816e-02,9.118335694074630737e-02,5.255013331770896912e-02,8.374769240617752075e-02,6.343930959701538086e-02,9.052032232284545898e-02,6.191749870777130127e-02,8.964692801237106323e-02,5.987895652651786804e-02,8.846231549978256226e-02,5.752900987863540649e-02,8.703942596912384033e-02,5.504607036709785461e-02,8.545183390378952026e-02,3.644520044326782227e-02,6.866613030433654785e-02,5.009299144148826599e-02,8.194211125373840332e-02,4.766188934445381165e-02,8.000362664461135864e-02,4.519197717308998108e-02,7.784847170114517212e-02,4.257645085453987122e-02,7.534106820821762085e-02,3.969148173928260803e-02,7.232269644737243652e-02,1.364313159137964249e-02,3.686631470918655396e-02,3.282428532838821411e-02,6.432445347309112549e-02,2.892010472714900970e-02,5.937092378735542297e-02,2.489112317562103271e-02,5.396736785769462585e-02,2.091429568827152252e-02,4.830314218997955322e-02,1.713255792856216431e-02,4.255147650837898254e-02,1.366194803267717361e-03,1.284976862370967865e-02,1.051092147827148438e-02,3.140164166688919067e-02,7.786458823829889297e-03,2.632543630897998810e-02,5.508956499397754669e-03,2.180468291044235229e-02,3.689405275508761406e-03,1.798404939472675323e-02,2.319726394489407539e-03,1.497423741966485977e-02,5.839518271386623383e-04,1.436673291027545929e-02,7.758064894005656242e-04,1.162613742053508759e-02,4.784816992469131947e-04,1.125234551727771759e-02,3.941611794289201498e-04,1.159119978547096252e-02,4.330594383645802736e-04,1.241203770041465759e-02,5.180636071600019932e-04,1.342087332159280777e-02,6.818021647632122040e-04,1.397546287626028061e-02,6.117302109487354755e-04,1.507612410932779312e-02,6.084491033107042313e-04,1.549803465604782104e-02,5.831468733958899975e-04,1.563270017504692078e-02,5.666842916980385780e-04,1.547549013048410416e-02,5.926201120018959045e-04,1.494953781366348267e-02,2.314749406650662422e-03,4.453957080841064453e-03,8.583033923059701920e-04,1.253581140190362930e-02,1.125755836255848408e-03,1.075289491564035416e-02,1.448780763894319534e-03,8.831644430756568909e-03,1.789792440831661224e-03,7.023006211966276169e-03,2.095149364322423935e-03,5.522685591131448746e-03,-2.464724471792578697e-03,1.174207590520381927e-02,2.384129911661148071e-03,3.903717966750264168e-03,2.227796008810400963e-03,3.953391220420598984e-03,1.756541081704199314e-03,4.688891116529703140e-03,8.758772746659815311e-04,6.198917515575885773e-03,-5.113395163789391518e-04,8.549324236810207367e-03,-2.374981716275215149e-02,4.018727317452430725e-02,-5.019018892198801041e-03,1.571016572415828705e-02,-8.144592866301536560e-03,2.029620110988616943e-02,-1.174471806734800339e-02,2.529302611947059631e-02,-1.566813886165618896e-02,3.043925389647483826e-02,-1.972996816039085388e-02,3.547832369804382324e-02,-3.817367181181907654e-02,5.517913028597831726e-02,-2.756605483591556549e-02,4.440466687083244324e-02,-3.103605471551418304e-02,4.802484065294265747e-02,-3.401603549718856812e-02,5.097926780581474304e-02,-3.632785752415657043e-02,5.319935455918312073e-02,-3.776399046182632446e-02,5.461251363158226013e-02,-2.681311406195163727e-02,4.899836331605911255e-02,-3.751608356833457947e-02,5.494931712746620178e-02,-3.592853620648384094e-02,5.408677086234092712e-02,-3.369678184390068054e-02,5.281838029623031616e-02,-3.119749948382377625e-02,5.140696093440055847e-02,-2.880739234387874603e-02,5.008088797330856323e-02,-2.170452475547790527e-02,4.703135415911674500e-02,-2.536186762154102325e-02,4.822461679577827454e-02,-2.442482486367225647e-02,4.773695766925811768e-02,-2.383572235703468323e-02,4.746288806200027466e-02,-2.334797941148281097e-02,4.730558022856712341e-02,-2.270744554698467255e-02,4.717994481325149536e-02,-2.020173892378807068e-02,4.684068635106086731e-02,-1.815497688949108124e-02,4.662002995610237122e-02,-1.558939181268215179e-02,4.639913886785507202e-02,-1.256581116467714310e-02,4.621949046850204468e-02,-9.150129742920398712e-03,4.611813649535179138e-02
